0.011881 0.010558
0.023119 0.024257
0.005082 0.005541
0.004833 0.004391
0.020488 0.022151
0.009980 0.010557
0.002098 0.002082
0.003910 0.003179
0.015230 0.014916
0.006048 0.004279
0.002575 0.002900
0.002204 0.002289
0.004432 0.005595
0.016934 0.017199
0.006272 0.008303
0.002829 0.003552
0.006065 0.005603
0.030800 0.027398
0.004705 0.004528
0.002154 0.003002
0.003070 0.005349
0.010119 0.010020
0.005545 0.004863
0.009807 0.006284
0.013193 0.013544
0.000678 0.001519
0.004553 0.004556
0.001790 0.002188
0.001601 0.002340
0.008393 0.007639
0.009555 0.008387
0.008167 0.005838
0.018530 0.019523
0.002349 0.002822
0.002143 0.002163
0.003784 0.003819
0.002043 0.001830
0.005607 0.004417
0.006044 0.007843
0.008107 0.005678
0.007286 0.005630
0.020336 0.017083
0.007594 0.008701
0.005425 0.004626
0.003565 0.003815
0.005694 0.004071
0.009355 0.012089
0.003563 0.003488
0.014509 0.013417
0.003855 0.004504
0.005509 0.004981
0.006203 0.005768
0.021247 0.022603
0.006741 0.005256
0.003532 0.005250
0.011820 0.011269
0.003325 0.003042
0.003075 0.004363
0.003177 0.003358
0.011703 0.008296
0.002502 0.003645
0.002149 0.002198
0.002986 0.002653
0.002386 0.002500
0.006800 0.005119
0.003820 0.003950
0.010602 0.008388
0.002607 0.002472
0.012249 0.010525
0.003523 0.003647
0.002629 0.002560
0.002699 0.003149
0.003445 0.002793
0.003846 0.002648
0.001722 0.003700
0.005211 0.005715
0.038867 0.042719
0.015404 0.023692
0.018501 0.016536
0.001930 0.002362
0.003069 0.005595
0.049270 0.043101
0.003808 0.006557
0.003835 0.003370
0.004602 0.004317
0.003987 0.003693
0.009315 0.008807
0.002727 0.002891
0.011109 0.010646
0.002773 0.003041
0.004594 0.004392
0.010259 0.008686
0.005471 0.004510
0.001843 0.004553
0.020796 0.012912
0.004908 0.004510
0.004534 0.003913
0.005881 0.007064
0.003673 0.004179
0.021100 0.030140
0.004396 0.004884
0.028114 0.030704
0.009994 0.005986
0.005000 0.005253
0.045342 0.035782
0.033893 0.033391
0.004123 0.002129
0.003778 0.003825
0.005525 0.007102
0.003330 0.004949
0.010541 0.006571
0.002277 0.002748
0.002252 0.002660
0.009759 0.009246
0.003588 0.004747
0.006298 0.005777
0.008503 0.008944
0.034221 0.032181
0.004590 0.004698
0.001360 0.001848
0.079314 0.091023
0.001968 0.002251
0.004576 0.003913
0.031462 0.034291
0.004978 0.005185
0.002839 0.003368
0.003286 0.003171
0.011552 0.010494
0.002031 0.002743
0.009303 0.009154
0.024423 0.023116
0.006054 0.005035
0.002769 0.003134
0.003586 0.004146
0.020655 0.015275
0.005434 0.006297
0.002707 0.003833
0.007196 0.007100
0.002989 0.003910
0.001615 0.002618
0.000709 0.001342
0.004923 0.005235
0.002209 0.001094
0.003153 0.003428
0.006272 0.007445
0.006139 0.004207
0.003060 0.002502
0.003746 0.003731
0.022679 0.020533
0.003330 0.002556
0.013831 0.015756
0.010607 0.011270
0.002987 0.003425
0.007722 0.006850
0.000913 0.003267
0.002671 0.003108
0.016371 0.010684
0.011671 0.008198
0.004272 0.003686
0.009760 0.008266
0.005271 0.002874
0.005708 0.007205
0.019605 0.018149
0.020401 0.021931
0.005080 0.006892
0.010847 0.011220
0.118551 0.099854
0.002233 0.001523
0.019077 0.022401
0.010319 0.008505
0.004119 0.003458
0.006227 0.005065
0.023475 0.022423
0.001225 0.001607
0.002873 0.002090
0.006239 0.005743
0.003361 0.002818
0.004901 0.005559
0.021206 0.017584
0.002787 0.003502
0.001289 0.002337
0.003739 0.004629
0.001196 0.001603
0.003307 0.003433
0.002732 0.003489
0.002260 0.003955
0.006123 0.006442
0.005966 0.003993
0.004163 0.004396
0.011308 0.010448
0.003112 0.003320
0.004792 0.004479
0.006685 0.006309
0.020232 0.017783
0.006828 0.006225
0.002307 0.001978
0.011391 0.010106
0.002052 0.002238
0.003893 0.003197
0.013195 0.010734
0.002865 0.004324
0.009600 0.008821
0.003757 0.004952
0.004452 0.004805
0.006003 0.006559
0.031264 0.031095
0.004938 0.003547
0.004462 0.003812
0.001754 0.001819
0.001911 0.002444
0.006254 0.006896
0.004880 0.005545
0.003392 0.004398
0.001016 0.000792
0.002965 0.002416
0.015006 0.018721
0.003427 0.002910
0.002506 0.003313
0.004977 0.004904
0.019853 0.016256
0.002031 0.001565
0.003816 0.003995
0.007786 0.008236
0.014867 0.015367
0.001125 0.006098
0.004480 0.004714
0.003533 0.002799
0.002939 0.003608
0.009708 0.012310
0.004150 0.005777
0.002705 0.003258
0.005350 0.004386
0.007168 0.004894
0.009168 0.008775
0.028870 0.031123
0.002523 0.002323
0.004392 0.004124
0.005141 0.004953
0.019501 0.023734
0.006019 0.005661
0.002890 0.004075
0.000666 0.003421
0.002716 0.003449
0.006032 0.006479
0.004758 0.002617
0.004856 0.006004
0.005861 0.006039
0.002457 0.002809
0.007980 0.007072
0.004608 0.005121
0.001924 0.003471
0.026265 0.021029
0.004862 0.005612
0.003760 0.004719
0.002721 0.002399
0.003563 0.003904
0.002302 0.002064
0.004124 0.003981
0.009346 0.008252
0.007928 0.006005
0.006964 0.006039
0.008267 0.008136
0.005911 0.004713
0.004006 0.002944
0.010904 0.010879
0.044025 0.056293
0.001509 0.002536
0.009303 0.009426
0.005252 0.005404
0.005759 0.008643
0.002684 0.002583
0.020329 0.022394
0.004314 0.004096
0.002235 0.002009
0.045542 0.034072
0.003944 0.005563
0.029887 0.023367
0.017246 0.012884
0.002507 0.003385
0.010214 0.007802
0.003974 0.004625
0.002531 0.002313
0.007453 0.008480
0.001192 0.001874
0.004642 0.005624
0.052089 0.066457
0.012878 0.013473
0.007793 0.007769
0.011020 0.008708
0.001744 0.001893
0.003483 0.003823
